Category,Appl_id,FY,Funding IC,Project Number,Sub Project #,Project Title,PI_Name,Org Name,State / Country,Amount
Asthma,11226775,2025,NHLBI,3R01HL155095-05S1,,Airway Structural Cells and Corticosteroid Resistance in Asthma,"BRITT, RODNEY",RESEARCH INST NATIONWIDE CHILDREN'S HOSP,OH,"$62,586"
Asthma,11229295,2025,NHLBI,1K08HL177151-01A1,,Role of Intraepithelial airway macrophages in lung homeostasis and disease,"KOOISTRA, TRISTAN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$170,640"
Asthma,11229489,2025,NIEHS,1R21ES037899-01,,Emerging impact on airway health by airborne red tide toxins following major hurricanes Helene and Milton at the Gulf coast,"REZNIKOV, LEAH",UNIVERSITY OF FLORIDA,FL,"$416,924"
Asthma,11229928,2025,NHLBI,1K08HL177170-01A1,,"T-helper 2-low pediatric asthma endotypes: omics, biomarkers, and clinical characteristics","GAIETTO, KRISTINA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$161,935"
Asthma,11230005,2025,NHLBI,1K08HL173625-01A1,,Air pollution sensitivity in pediatric asthma,"KELCHTERMANS, JELTE",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$135,000"
Asthma,11232661,2025,NIAID,1R21AI188129-01A1,,Role of the MIF/CD74 pathway in ILC2-driven airway hyperreactivity,"HURRELL, BENJAMIN",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$207,500"
Asthma,11234709,2025,NIEHS,1R01ES036998-01A1,,Discovery of Gene-by-Air Pollution Interactions in Respiratory Disease using Genetically Diverse Mice with Validation in Humans,"KELADA, SAMIR",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$3,082,011"
Asthma,11242539,2025,NHLBI,1F31HL182150-01,,Casein Kinase 2 at the Intersection of Beta2-adrenoceptor Signaling and cAMP Egress,"LEE, JORDAN",RUTGERS BIOMEDICAL AND HEALTH SCIENCES,NJ,"$46,025"
Asthma,11243739,2025,NHLBI,1F31HL182333-01,,Trajectories of pediatric asthma control: Examining sleep's influence in adolescence,"MILLER, ASHLEY",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$49,538"
Asthma,11244708,2025,NIAID,1F31AI188883-01A1,,Defining a Role for Atypical B Cells in RV-Induced Exacerbations of Allergic Asthma,"DELL, PAUL",UNIVERSITY OF VIRGINIA,VA,"$38,921"
Asthma,11245095,2025,NHLBI,1F31HL178298-01A1,,Neuroimmune mechanisms of coronavirus-induced lung inflammation and airway dysfunction,"COOK, CHRISTOPHER",UNIVERSITY OF CALIFORNIA BERKELEY,CA,"$43,685"
Asthma,11248927,2025,NIAID,3K08AI182486-01S1,,Altered CD4+ T cell responses and resultant asthma following neonatal human metapneumovirus infection,"EDDENS, TAYLOR",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$12,267"
Asthma,11250342,2025,NHLBI,7R01HL162783-03,,Molecular understanding of the GSDMB-regulated innate immune response,"ZHOU, ANNY",UNIVERSITY OF VIRGINIA,VA,"$530,529"
Asthma,11260131,2025,NHLBI,5F32HL176162-02,,Evaluating the Impact of ACEs Screening and Behavioral-Social Support on Obstructive Lung Disease Health Outcomes,"MARTINEZ, ADALI","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$95,464"
Asthma,11281354,2025,NIAID,5U19AI175089-03,5882,Admin-Core-001,"HALLSTRAND, TEAL",UNIVERSITY OF WASHINGTON,WA,"$47,446"
Asthma,11281355,2025,NIAID,5U19AI175089-03,5883,Core-001,"HALLSTRAND, TEAL",UNIVERSITY OF WASHINGTON,WA,"$472,124"
Asthma,11281356,2025,NIAID,5U19AI175089-03,5884,Core-002,"HALLSTRAND, TEAL",UNIVERSITY OF WASHINGTON,WA,"$279,863"
Asthma,11281357,2025,NIAID,5U19AI175089-03,5885,Project-002,"HALLSTRAND, TEAL",UNIVERSITY OF WASHINGTON,WA,"$470,231"
Asthma,11289484,2025,NIAID,5U19AI175089-03,6266,Epithelial Immune Cell Interactions in Persistent T2 Inflammation,"HALLSTRAND, TEAL",UNIVERSITY OF WASHINGTON,WA,"$247,508"
Asthma,11301599,2025,NIAID,1R56AI190355-01,,Fc receptor-mediated delivery of therapeutics in airway inflammation,"ZHU, XIAOPING","UNIV OF MARYLAND, COLLEGE PARK",MD,"$180,000"
Asthma,11303644,2025,NHLBI,4R33HL167909-02,,A Selective Serotonin Reuptake Inhibitor for Asthma Patients with Frequent Exacerbations,"BROWN, E SHERWOOD",UT SOUTHWESTERN MEDICAL CENTER,TX,"$806,508"
Asthma,11303760,2025,NHLBI,7R01HL161205-04,,E3 ubiquitin ligase RNF145 in airway smooth muscle functions and in asthma,"SHARMA, PAWAN",TEMPLE UNIV OF THE COMMONWEALTH,PA,"$480,477"
Asthma,11306285,2025,NHLBI,4R33HL168723-03,,Optimizing function-selective ERK1/2 inhibitors for reducing AP-1-mediated airway pathology in asthma.,"SHAPIRO, PAUL",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$361,930"
Asthma,11308527,2025,NIAID,3UM1AI160040-05S1,,Childhood Asthma in Urban Settings Clinical Research Network - Leadership Center,"JACKSON, DANIEL",UNIVERSITY OF WISCONSIN-MADISON,WI,"$879,618"
Asthma,11310243,2025,NHLBI,4R00HL163519-03,,Development of Methodologies to Reveal the Role of the Blood Microbiome in the Gut-Lung Axis,"SUN, ZHENG",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$249,000"
Asthma,11311456,2025,OD,4UH3OD023290-10,,ECHO II: Impact of environmental exposures on children's health and the co-morbidity of asthma and ADHD,"MILLER, RACHEL",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$3,884,884"
Asthma,11319089,2025,OD,4UH3OD023282-10,,Wisconsin Infant Study Cohort (WISC) ECHO Pediatric Follow-Up,"GERN, JAMES",UNIVERSITY OF WISCONSIN-MADISON,WI,$1
Asthma,11319091,2025,OD,4UH3OD035516-03,,ECHO Renewal for the INSPIRE Study Cohort,"HARTERT, TINA",VANDERBILT UNIVERSITY MEDICAL CENTER,TN,"$1,172,231"
Asthma,11319100,2025,OD,4UH3OD023253-10,,"Host genetics, early-life microbiome, and childhood asthma: MARC-43 Boston","CAMARGO, CARLOS",MASSACHUSETTS GENERAL HOSPITAL,MA,"$737,243"
Asthma,11319102,2025,OD,4UH3OD023313-12,,ASSESSING THE EVOLVING IMPACT OF EARLY LIFE EXPOSURES ON CHILD PHYSICAL HEALTH AND NEURODEVELOPMENT,"KOINIS MITCHELL, DAPHNE",RHODE ISLAND HOSPITAL,RI,$1
Asthma,11319105,2025,OD,4UH3OD035521-03,,Childhood Allergy and the NeOnatal Environment in St Louis (CANOE-STL) and the Impact of Wheezing Illnesses on Neurocognitive Development of Preschool Children,"RIVERA-SPOLJARIC, KATHERINE",WASHINGTON UNIVERSITY,MO,"$1,488,322"
Asthma,11319116,2025,OD,4UH3OD035509-03,,Childhood Allergy and the NeOnatal Environment (CANOE) ECHO Pediatric Follow-Up and New Enrollment,"SINGH, ANNE MARIE",UNIVERSITY OF WISCONSIN-MADISON,WI,"$1,549,446"
Asthma,11319130,2025,OD,4UH3OD035518-03,,Epidemiology of multimorbid pediatric atopic and airway diseases and the impact of prenatal maternal environmental exposures and placental epigenetics,"STRAUGHEN, JENNIFER",HENRY FORD HEALTH SYSTEM,MI,"$466,781"
Asthma,11328202,2025,NIAID,3UM1AI160040-05S2,,Childhood Asthma in Urban Settings Clinical Research Network - Leadership Center,"JACKSON, DANIEL",UNIVERSITY OF WISCONSIN-MADISON,WI,"$148,646"
Asthma,11331300,2025,NIAID,3K08AI182486-02S1,,Altered CD4+ T cell responses and resultant asthma following neonatal human metapneumovirus infection,"EDDENS, TAYLOR",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$61,331"
Asthma,11345660,2025,NIAID,3U24AI179612-02S1,,Children's Allergy and Asthma Data Repository (CADRE) Supplement,"GERN, JAMES",UNIVERSITY OF WISCONSIN-MADISON,WI,"$246,640"
Asthma,11350088,2025,NHLBI,7R01HL171137-02,,Eosinophils as Effectors of Antibacterial Immunity in the Lungs,"SAMARASINGHE, AMALI",UNIVERSITY OF WISCONSIN-MADISON,WI,"$613,501"
Asthma,11359409,2025,NIAID,1R56AI192629-01,,Lung-Resident Memory Th2 cells in Asthma:  New Therapeutic Targets,"LUSTER, ANDREW",MASSACHUSETTS GENERAL HOSPITAL,MA,"$250,000"
Asthma,11367033,2025,NIAID,3U01AI155299-05S1,,"Glucagon-Like Peptide-1 Receptor Agonist Treatment in Adult, Obesity-Related, Symptomatic Asthma","CAHILL, KATHERINE",VANDERBILT UNIVERSITY MEDICAL CENTER,TN,"$686,053"
Asthma,11367269,2025,NIAID,3U01AI178772-03S1,,RhoFED AA-SCCC,"VISNESS, CYNTHIA","RHO FEDERAL SYSTEMS DIVISION, INC.",NC,"$949,735"
Asthma,11369338,2025,NIAID,3U01AI095608-16S1,,MIST Early Career Scholar Awards in Mucosal Immunology,"ARTIS, DAVID",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$759,000"
Asthma,11373327,2025,NIAID,3U19AI077439-18S1,6528,Administrative Core,"ERLE, DAVID","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$86,339"
Asthma,11373485,2025,NHLBI,7R01HL171245-02,,Aryl hydrocarbon receptor signaling in Airway Inflammation,"VENKATACHALEM, SATHISH",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$607,292"
Asthma,11374691,2025,NHLBI,3K23HL163321-04S1,,Evaluating a mobile health tool to improve management of pediatric acute respiratory illness in Uganda,"ELLINGTON, LAURA",UNIVERSITY OF WASHINGTON,WA,"$40,535"
Asthma,11386758,2025,NIAID,3U01AI158460-04S1,,"Mechanistic clinical trial of blocking the IL-4/13 axis in asthmatics precision phenotyped in an aeroallergen challenge chamber before, during and after receipt of dupilumab","AHUJA, SUNIL",UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,TX,"$499,997"
Asthma,11392776,2025,NHLBI,1ZIAHL006285-03,,Biological mechanisms underlying the relationships between environmental exposures and risk of respiratory and cardiovascular diseases,"WONG, JASON",NIH,,"$1,817,964"
Asthma,11397123,2025,NHGRI,3U01HG013276-03S1,,EXposomic Profiling in Airway disease to uNravel Determinants of disease in Asthma (EXPAND-Asthma) Center,"CHRISTENSON, STEPHANIE","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$107,433"
Asthma,11403237,2025,NIAID,1ZIAAI000746-28,,Heterotrimeric G Protein Signaling In Allergic Inflammation,"DRUEY, KIRK",NIH,,"$41,920"
Asthma,11403265,2025,NIAID,1ZIAAI000939-22,,Regulation of Normal and Asthmatic Lung Function by G-Protein-Coupled Receptors,"DRUEY, KIRK",NIH,,"$251,516"
Asthma,11403372,2025,NIAID,1ZIAAI001240-07,,Genetic and Biochemical Approaches to Tyrosine Kinase and Lymphocyte Signaling,"SCHWARTZBERG, PAMELA",NIH,,"$2,510,147"
Asthma,11403443,2025,NIAID,1ZIAAI001381-02,,Integrative-omics and Systems Biology across the atopic march,"MATHIAS, RASIKA",NIH,,"$1,869,376"
Asthma,11403461,2025,NIAID,1ZIAAI001402-01,,Microbiome Influences on Immune Development and Allergy Risk,"LEÓN, BEATRIZ",NIH,,"$432,927"
Asthma,11403463,2025,NIAID,1ZIAAI001404-01,,Mechanisms of Immune Interference Between Respiratory Allergic Inflammation and Antiviral Immunity,"BALLESTEROS-TATO, ANDRE",NIH,,"$917,532"
Asthma,11410725,2025,NIDDK,1ZIADK031116-38,,Development of P2Y Receptor Ligands,"JACOBSON, KENNETH",NIH,,"$646,531"
Asthma,11413959,2025,NCI,1ZIABC010449-24,,Role of Novel Cytokine-like Molecule Secretoglobin (SCGB) 3A2 in Lung,"KIMURA, SHIOKO",NIH,,"$554,547"
Asthma,11414546,2025,NIEHS,1ZIAES025041-28,,Indoor Allergens And Asthma,"ZELDIN, DARRYL",NIH,,"$560,338"
Asthma,11414547,2025,NIEHS,1ZIAES025043-26,,Alterations In Pulmonary Immune Function And Host Resistance In COX Null Mice,"ZELDIN, DARRYL",NIH,,"$1,120,676"
Asthma,11414556,2025,NIEHS,1ZIAES049019-30,,Genetic And Environmental Factors In Childhood Respiratory and Allergic Illness,"LONDON, STEPHANIE",NIH,,"$63,524"
Asthma,11414575,2025,NIEHS,1ZIAES102385-18,,Lung Health Study in the Agricultural Health Study,"LONDON, STEPHANIE",NIH,,"$259,122"
Asthma,11418179,2025,NIEHS,1ZIAES102025-20,,Allergic sensitization through the airway,"COOK, DONALD",NIH,,"$853,043"
Asthma,11418781,2025,NHLBI,3U01HL145386-07S1,,"Integrating lifecourse approaches, biologic and digital phenotypes in support of heart and lung disease epidemiologic research","CHAVARRO, JORGE",HARVARD UNIVERSITY D/B/A HARVARD SCHOOL OF PUBLIC HEALTH,MA,"$126,107"
